File Name,digit,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
3i.wav,3,19.978504,-23.19237,14.954202,-5.015877,-3.5312533,-1.4886748,-1.7561717,5.4512763,-9.578376,-6.8187585,-2.5332372,2.1003907,1.2996908
3i.wav,3,15.780733,-25.011784,14.604434,-2.1539147,-2.6212192,-2.8561323,-2.9996781,3.7676165,-8.9003,-3.2614846,-2.0376732,4.698739,-0.8647433
3i.wav,3,14.773421,-21.66638,14.05696,-0.14926764,-4.611975,-3.5088954,-4.0212507,0.09029654,-6.604318,-0.67639655,-0.6636359,4.0029583,-2.8569262
3i.wav,3,15.898906,-15.894019,13.627219,-0.5819751,-8.537583,-5.120203,-3.6504407,-4.6481447,-2.2888238,-0.58832026,-1.2868282,1.7592978,-3.3433342
3i.wav,3,16.715073,-10.4461565,11.939422,-1.6762944,-8.562745,-7.557708,-2.7806666,-6.805687,2.3815808,-1.0075157,-2.6240804,0.5004706,-1.9890422
3i.wav,3,17.076815,-4.8131943,9.8242655,-3.9352796,-4.290228,-9.051888,-3.185549,-7.9524245,3.7845697,-0.7445589,-5.068453,-0.044821784,0.8343938
3i.wav,3,16.996822,-1.2376139,9.234356,-7.8328686,-1.3111595,-8.433641,-3.5024848,-6.4156156,1.3485059,-1.4790512,-5.71027,-0.9963372,3.9190564
3i.wav,3,15.645846,-9.857129,11.11051,-7.5448136,-1.6998321,-6.0009527,-2.3144224,-2.885092,-0.9990541,-1.6943992,-4.1374407,-0.8171144,5.4864383
3i.wav,3,13.692382,-24.082048,13.242354,-4.153605,-3.8760264,-3.792511,-0.107465744,1.2648187,-1.3059288,-2.106754,-1.0571603,0.15048476,5.294504
3i.wav,3,11.766666,-35.705044,14.545641,-3.887059,-4.4441204,-2.4041219,1.8039147,3.9819374,-0.9238103,-3.7814527,2.0393367,1.5229768,3.8448772
3i.wav,3,11.095045,-40.818577,16.925978,-5.433534,-4.0977616,-0.52085096,3.4862525,1.9378471,-1.4433821,-4.6356716,1.3928078,2.8314183,2.476279
3i.wav,3,12.017304,-39.575287,20.081152,-6.9912367,-3.840715,2.1934931,3.0508993,-1.9052541,-2.01275,-3.0705833,-1.0286549,3.245981,1.5991299
3i.wav,3,19.48829,-33.99513,21.829967,-6.939796,-3.9079254,3.4388885,1.3693068,-3.2744782,-1.7673804,-1.5271931,-2.2516384,2.6821425,1.4841208
3i.wav,3,41.146652,-24.105265,22.085863,-7.1419535,-4.239356,4.3041053,-0.70488316,-3.3515193,-0.5878085,-1.4274386,-1.4281869,1.6039219,1.304194
3k.wav,3,391.84998,16.046997,-2.318489,34.325817,33.339943,-25.288202,33.535965,12.750681,1.4623864,0.026891945,5.577798,3.1941977,-1.088082
3k.wav,3,341.49243,19.305162,17.138044,21.812965,-1.5303324,-14.321087,17.883001,10.640819,4.18462,-7.4113,5.0811415,-2.5723386,-1.2387289
3k.wav,3,278.2214,29.63015,15.2917185,20.528627,-14.662873,-3.5896316,1.2844807,3.9887464,2.6903806,-1.6483033,-1.1117749,-6.917711,1.2368541
3k.wav,3,226.3935,34.013332,12.508049,18.725397,-14.173884,-0.89790696,-6.1898437,0.05251202,2.9292336,3.0546505,-6.140603,-7.428242,3.8702173
3k.wav,3,185.85593,33.90416,13.853452,14.226672,-10.705087,-0.753606,-8.9340315,0.4567533,3.2935092,4.6762547,-7.8909497,-7.807489,4.013487
3k.wav,3,156.69298,31.691368,13.475776,6.852208,-9.527026,0.45347756,-10.569777,-1.1304169,0.8810628,5.1181617,-7.736258,-4.6280193,-0.06370457
3k.wav,3,136.26921,28.211926,11.059828,2.3817625,-9.060698,-0.5678351,-12.085622,-3.2649956,-0.98286206,4.955739,-5.4815574,-1.5251188,-2.9197605
3k.wav,3,120.890175,25.872044,6.823342,0.9621937,-9.432241,-3.1831698,-10.879093,-4.965897,-1.123481,4.6236806,-2.1739905,0.719461,-3.1776083
3k.wav,3,108.316574,26.384449,3.532712,1.1041274,-8.921569,-4.815774,-6.9942675,-6.9147882,-0.19430949,2.8943846,0.1861093,2.9732168,-2.5289462
3k.wav,3,98.650635,27.065067,1.716259,0.3317106,-6.88193,-3.548611,-3.2088294,-7.835394,0.11723484,1.6474135,1.0254728,4.8412237,-2.5214982
3k.wav,3,91.043655,26.530764,1.2605112,-1.573238,-3.0380006,0.2624117,-2.799776,-7.592199,-0.7018242,2.5665195,0.6416579,7.288485,-3.252515
3k.wav,3,83.25404,25.633741,0.9092585,-2.8603392,1.3870217,3.5191793,-4.065793,-7.1980433,-0.5588104,2.7163944,-0.15112339,9.464751,-4.416834
3k.wav,3,74.03307,25.260183,-0.990243,-2.413036,2.9425082,4.1363864,-3.8066852,-6.4920807,-0.042558778,1.6982096,-1.0983102,9.036034,-4.8896904
3k.wav,3,66.11286,25.96552,-4.0297756,-3.9654088,2.0454934,5.439888,-0.78887063,-5.3680286,0.07212875,-0.7684374,-2.022766,5.9519587,-4.6032696
3k.wav,3,61.45684,26.542406,-4.2523847,-6.741233,1.0932263,9.766976,2.9319406,-5.779778,-0.22044514,-3.795525,-1.6260034,2.5365696,-3.4971447
3k.wav,3,57.760548,24.807919,-0.25622368,-7.305144,1.9606513,17.031029,4.967299,-7.144531,-1.6550289,-4.8433795,-0.7058625,1.0720602,-1.3682315
3k.wav,3,49.591923,16.29916,7.084177,-6.4409175,3.2336383,24.826187,5.4993935,-6.4607205,-2.410838,-3.929583,-0.203754,1.5024544,1.0303097
3k.wav,3,38.462006,9.167394,14.522712,-4.8969035,2.767577,29.942915,6.3767524,-5.3274517,-2.1588607,-3.5647647,-0.011388837,1.716669,2.5730388
3k.wav,3,27.769516,5.8103147,20.567064,-2.4134042,1.1009918,31.780664,8.061643,-5.4166813,-2.1312497,-3.296833,0.1359152,0.9590864,3.4704554
3k.wav,3,19.261446,3.6111417,22.287733,-1.6006844,-0.76537454,30.274958,10.587399,-4.406453,-1.2161058,-2.1659806,1.0228258,0.19840975,4.5027246
3k.wav,3,12.941784,1.8162576,19.73931,-3.0367038,-1.8507646,26.667816,10.804601,-1.465781,1.6696688,-0.27311113,1.7613258,0.6211627,4.7407174
3k.wav,3,3.6762295,3.2837863,21.040596,-3.6195598,-5.1063323,20.212925,6.1292434,0.6829717,3.8674588,4.450278,2.4857738,3.3533218,2.2391875
3k.wav,3,-6.7781377,5.164765,27.094328,-5.4108405,-7.5635037,15.557869,5.7318087,0.38627827,6.3854914,4.739224,2.85831,4.8722835,-1.7779167
3k.wav,3,-17.132048,-1.9004323,31.132872,-2.1233726,-7.453339,12.987787,6.309399,0.43262282,8.182944,3.585292,1.375209,3.7191057,-4.1896553
3k.wav,3,-33.07256,-33.26977,30.060913,11.576095,-6.920491,6.805391,2.7614317,3.1052752,13.324275,4.9757175,-1.1106342,0.9057238,-0.9167292
3k.wav,3,-41.91168,-52.30931,33.16768,20.22156,-5.269098,6.296496,-0.21351135,3.5347667,13.148002,4.71567,-3.148881,-0.14322668,-0.54362196
3k.wav,3,-44.81801,-62.772903,34.621704,24.388556,-1.2736287,6.4403334,-2.6959798,3.5793512,10.08545,2.3968163,-4.8583164,-0.57145435,-1.0051147
3k.wav,3,-44.881977,-65.74235,35.42583,25.653307,3.0804105,3.3363283,-4.8974967,2.9597313,5.888725,0.41440362,-4.4912596,0.13814628,-1.3485804
3k.wav,3,-44.013893,-60.36271,32.975945,22.4419,5.4238596,-1.1244578,-6.8251457,2.6329942,2.0014608,-1.897611,-1.7898982,0.6773827,-1.7209401
3k.wav,3,-40.31667,-46.418953,29.389124,16.723303,6.275692,-6.2103143,-7.4874554,2.009648,-2.6775074,-2.93001,-0.07871948,0.46630952,-3.0631597
3k.wav,3,-36.82146,-28.669888,31.182095,10.115127,3.7037976,-9.441889,-8.496594,-0.30948016,-9.659049,-2.0601974,-0.23148191,-0.19631492,-4.5124536
3k.wav,3,-38.425648,-21.30713,36.11354,6.668424,-0.9284764,-9.871327,-6.4320807,-4.4827,-11.87501,-2.9578059,-0.05312867,-1.7227842,-1.3884124
3k.wav,3,-42.075703,-11.75615,41.676807,6.8827586,-2.5849864,-9.497037,-3.2781203,-8.769915,-12.673396,-4.418584,1.2173078,-2.4273646,1.1082901
3k.wav,3,-47.532814,-1.1297716,45.481277,5.910885,1.3129327,-12.48018,0.87707186,-10.177369,-12.639966,-5.965369,2.7399256,-2.0926588,1.3807616
3k.wav,3,-55.473576,4.472414,44.128902,0.15158188,8.474649,-18.493696,2.7750971,-7.868777,-10.600954,-4.3771935,3.7090049,0.20332994,1.12136
3k.wav,3,-64.17739,8.984711,40.449154,-10.220029,12.8955,-22.161755,3.891773,-4.0095077,-7.823627,-1.6898853,2.833656,3.868286,0.80339503
3k.wav,3,-76.51078,12.123649,33.071926,-23.981647,6.4191003,-22.668465,8.224751,2.614995,-4.996284,2.8387823,-1.3746022,6.7068257,2.9225242
3k.wav,3,-87.31773,12.281251,22.706673,-32.992554,-4.359796,-17.441917,15.233192,10.13912,-2.6473246,4.20155,-6.663391,6.477193,5.180356
3k.wav,3,-94.14523,12.916939,9.916526,-29.417162,-13.5840435,-6.9142127,18.556976,16.911036,-1.955863,-0.85300815,-9.6678,2.0183892,3.215146
3k.wav,3,-93.51254,14.050873,1.0693494,-18.949842,-22.925957,0.47181204,18.173151,21.199766,-2.226286,-3.4098768,-7.750264,-0.26510206,-0.5350184
3k.wav,3,-82.45004,13.783672,-4.4078393,-6.046341,-28.208538,4.3826137,15.4891205,23.027885,-2.898799,-4.208427,-1.1670003,-0.83271897,-2.8522708
3k.wav,3,-62.69104,10.315485,-4.959279,6.508648,-27.313887,7.9241056,9.021981,21.9433,-5.2691703,-3.801816,6.157359,-1.6786578,-3.1588328
3k.wav,3,-39.822594,4.6961703,-1.5595533,11.828638,-23.352554,10.343045,-1.4688488,19.298508,-5.845044,-3.1958027,11.081199,-1.9782563,-2.128731
3k.wav,3,-31.1173,5.9241996,0.16700867,17.155344,-15.732936,8.208738,-16.83926,19.383808,-2.4183106,-0.9249508,11.209014,2.2262492,-1.0033848
3k.wav,3,-55.02908,21.08807,-2.2295418,22.483034,-1.092842,0.57006085,-25.427755,23.064804,-0.39849594,-0.64260036,0.7205927,7.60377,0.8548505
3k.wav,3,-93.02305,40.548172,-6.1201444,19.790396,19.959902,-0.70950985,-25.643364,21.606594,-0.014534356,-1.1450667,-5.1158824,5.660411,1.8783973
3k.wav,3,-129.53557,58.7202,-2.1949396,12.929602,26.426401,-3.5082903,-18.654425,12.202698,6.091585,-4.6807747,-2.5648227,1.0122812,3.228499
3k.wav,3,-157.02023,69.25451,8.676398,8.204058,21.373878,-6.1702933,-11.561705,0.72799534,10.063072,-4.7826896,1.6258298,-1.1681135,3.8214908
3k.wav,3,-174.36519,65.914375,17.45596,3.7122066,15.086631,-1.0888587,-3.6094904,-6.078882,10.076856,-3.796998,2.8868468,-1.8375118,3.3096378
3k.wav,3,-185.4243,57.42075,17.874535,3.3163562,10.498521,1.9533935,4.950175,-8.430497,7.520104,-0.8499027,2.4325876,-3.4446914,0.72819614
3k.wav,3,-194.31235,47.13533,10.544416,8.136398,8.231021,1.1208932,9.857381,-7.1583047,3.5606453,4.1778736,1.555418,-5.38097,-2.546871
3k.wav,3,-198.2294,35.466686,0.1609455,12.507346,6.8432293,-1.6520156,11.879699,-5.4137707,2.0657618,7.0897098,0.65563715,-5.960608,-4.365326
3k.wav,3,-192.48203,24.13702,-9.460006,17.237362,4.2500525,-4.3865886,13.059339,-4.5713844,1.7914064,8.010909,0.61021703,-5.1600866,-4.258543
3k.wav,3,-175.81335,12.863425,-16.631062,21.575205,-0.93905133,-4.947485,12.56348,-3.5070205,1.0650276,7.036743,0.7891153,-3.5254874,-3.3428354
3k.wav,3,-151.77869,4.016145,-21.167181,25.111706,-8.928191,-4.416236,11.302364,-2.194361,-0.21189491,4.1917396,0.73495686,-1.3152059,-2.4141526
3k.wav,3,-127.116356,-0.714417,-25.762154,28.266962,-15.921511,-3.989352,11.383583,-2.7687101,-1.2691503,0.5355504,-1.9675425,1.0430462,-1.2447741
3k.wav,3,-102.6581,-2.2585883,-29.196861,30.544542,-19.614895,-3.814996,10.395314,-6.3665,-1.942325,-3.6551979,-5.883379,2.5032084,-0.08007515
3k.wav,3,-73.771164,-2.3752365,-28.910307,31.651152,-20.196949,-3.2582355,7.0711136,-11.717881,-2.7226524,-6.972586,-7.720854,3.2829487,0.97031814
3k.wav,3,-41.4101,-3.8651795,-24.531828,30.875359,-17.685148,-2.5262244,3.7737575,-15.74414,-3.1596665,-7.944122,-5.251692,4.568365,2.4904318
3k.wav,3,-14.194573,-7.794386,-19.960442,28.071535,-13.687767,-2.4324546,0.5423436,-13.252475,-3.6929848,-3.2713408,1.125531,6.467671,2.9983761
3k.wav,3,-1.736018,-10.065592,-21.096848,21.332464,-10.895164,-0.45683935,-2.340849,-7.577125,-2.6162064,-1.5662882,4.2624154,4.4955044,2.9198837
3k.wav,3,1.306211,-9.635074,-21.741745,14.958586,-8.3334875,0.98870105,-4.960996,-5.1111813,-0.09676843,-3.6277227,3.1303222,1.00472,3.2624748
3k.wav,3,2.9884193,-6.9149013,-19.750992,11.077609,-5.292656,-0.36934644,-8.844834,-4.26565,0.7830735,-2.563902,2.304758,-0.9170468,3.3137836
3k.wav,3,4.5987597,-5.115625,-16.039196,8.799895,-1.416417,-3.0248156,-9.807672,-2.4496047,-1.2986666,1.7297024,2.0522974,-1.305562,2.954318
3k.wav,3,6.264492,-6.7322083,-11.292292,5.240512,1.8434854,-2.6707776,-6.4749403,0.39173764,-5.2411284,6.435489,2.152632,-1.1532452,3.0075285
3k.wav,3,6.5003257,-9.30882,-7.6679764,1.050071,3.244891,2.3402069,-3.7136059,2.4155588,-8.028257,8.229979,2.462923,-1.7453665,3.0066185
3k.wav,3,5.5252967,-9.529514,-5.86038,-1.712314,2.38747,7.135923,-2.9697437,1.4266634,-7.4131484,6.0975947,3.3913162,-3.162046,2.480494
3k.wav,3,4.6073327,-6.9899645,-4.7725706,-2.912344,-0.01020991,8.43051,-3.173826,-0.99726087,-5.4643083,3.494207,2.8005948,-3.3593233,1.4546311
3k.wav,3,4.5981727,-4.783354,-6.0860043,-2.6866379,-1.4371033,7.40289,-2.8945107,-1.4685956,-3.7081368,1.8965176,1.1650263,-2.715414,0.6121386
3k.wav,3,6.356991,-4.604052,-9.234839,-1.3271915,-0.5976168,3.4397938,-2.1495664,0.3352864,-2.778409,2.5631053,0.6361723,-1.2733672,1.205725
3k.wav,3,9.368079,-4.9366226,-10.354506,-0.43960395,2.566051,1.0802009,-1.1903824,1.4195765,-2.851423,3.5586257,1.3157954,0.3779688,2.0255644
3k.wav,3,9.7237,-5.3570843,-7.844864,-0.9955296,5.0955863,3.1034143,-1.5354462,1.212449,-4.1432576,5.04077,2.1402867,1.4979126,1.5470482
3k.wav,3,7.7804885,-4.6105485,-5.8061547,-2.3220787,6.0097804,5.2072043,-1.1997352,0.2935517,-5.181774,6.0941477,2.7551267,1.3873632,0.7089985
3k.wav,3,6.5260777,-4.4856796,-5.768929,-1.8281986,5.4998913,5.1989746,0.3437491,-0.9312273,-5.365414,5.40354,2.466254,-0.3077487,1.0810157
3k.wav,3,8.636312,-4.915655,-6.8052063,-1.6435714,4.141115,3.0553355,1.5511175,-2.4690568,-4.176132,3.5489962,1.5482589,-1.8482652,1.845559
3k.wav,3,11.807631,-5.560873,-7.2226577,-4.592808,4.379832,3.0110054,-0.12183157,-2.8514743,-2.4957316,1.2945477,-0.39148718,-1.6573746,0.25614712
3k.wav,3,11.971548,-5.3209467,-6.242431,-8.457802,5.492963,5.2227125,-3.1551383,-2.067129,-1.3024042,-0.6380855,-2.6620336,-0.40204233,-2.7771113
3k.wav,3,9.8769655,-5.1290708,-5.4207835,-8.812472,6.5132265,7.6726413,-5.0548835,-0.77744794,-1.0461767,-1.7098202,-3.2447937,0.07629265,-4.10883
3k.wav,3,7.949863,-6.28463,-6.2476807,-6.930232,7.480579,9.022352,-5.008307,0.6637039,-0.9942412,-2.245981,-3.1390338,-0.46985283,-3.0880938
3k.wav,3,6.2981615,-7.477721,-8.249501,-5.6206107,7.0364027,6.091736,-3.235473,0.65422076,-0.1279685,-2.7424796,-2.2496397,-2.1579163,-1.4341011
3k.wav,3,6.011028,-6.78449,-10.2048645,-7.809314,7.5624866,2.4450119,-3.9451175,0.7580095,0.07772974,-1.5178947,-1.3411876,-2.4428248,-2.0974686
3k.wav,3,5.523796,-5.630299,-10.561187,-11.366845,7.8215528,1.7831537,-4.281837,2.0024145,-0.17076485,-0.53651834,-0.44328758,-1.6347101,-2.6100202
3k.wav,3,4.437049,-6.718746,-8.661906,-12.739316,7.920665,3.916815,-2.7155225,3.0496478,-0.5288102,-1.1647744,0.26239574,-1.3620993,-1.926159
3k.wav,3,3.0730996,-7.7348223,-5.1223817,-11.190971,7.4494724,5.6333795,-0.8675805,1.2384714,-0.8009392,-2.6618097,1.0803224,-1.9884318,-0.86950105
3k.wav,3,2.6239598,-6.445544,-2.3437052,-7.316347,6.278433,5.581672,-0.20655619,-1.5512462,-2.2959058,-2.5510209,1.6566972,-2.8733263,-0.20607182
3k.wav,3,3.7764325,-4.3864317,-1.736901,-7.6449447,3.8546054,4.0464563,-1.3827807,-2.2140274,-4.185934,-1.1738628,0.8316182,-3.298194,-0.6613675
3k.wav,3,6.091218,-1.9996783,-3.306358,-12.802399,1.6455585,1.6585174,-3.013957,-0.5639052,-5.42259,-0.2816655,-1.7909789,-3.2272816,-1.9983426
3k.wav,3,6.457838,-0.24807543,-3.8065479,-18.104834,-1.077955,-2.1366844,-2.5637808,-0.3278262,-4.150154,-1.674823,-4.132942,-3.306158,-2.60834
3k.wav,3,4.2350655,-1.4081873,-1.5626967,-21.33921,-3.8404722,-4.1474466,-0.13208103,-2.3950346,-0.2454278,-4.165354,-3.9578383,-3.1609504,-1.6639228
3k.wav,3,1.2105838,-4.5431557,0.959064,-21.099394,-6.8080792,-4.457389,0.12624235,-3.8857045,3.803991,-5.027306,-2.1274033,-2.3208494,-0.4803913
3k.wav,3,-1.8883432,-7.6114144,0.529866,-18.963976,-10.882376,-7.0075006,-3.7899299,-3.7865174,7.0842896,-3.1361942,0.2512809,-1.3176559,-0.205262
3k.wav,3,-2.2663584,-9.070399,-2.65656,-18.33616,-13.142005,-9.916626,-7.5447764,-3.7319422,9.030641,-2.1270075,2.2620175,-1.607799,-1.0321728
3k.wav,3,-0.14348786,-8.867115,-5.830997,-17.293898,-12.525675,-11.24214,-9.13788,-4.0721354,9.212071,-3.2722952,3.148802,-2.374734,-1.7701471
3k.wav,3,2.434254,-8.19555,-6.458508,-15.344107,-9.875921,-7.6432657,-7.763151,-2.9730318,7.2764893,-5.0423164,2.6001534,-1.8931173,-1.0229579
3k.wav,3,4.5133686,-6.329743,-6.19659,-13.568193,-9.22247,-4.159347,-4.561013,-0.99405456,4.8162074,-5.935051,2.670561,-1.7455336,0.644726
3k.wav,3,4.2541914,-5.068702,-4.614915,-13.625391,-12.39628,-3.9107244,-3.5230098,-0.48337618,4.039024,-4.4249754,4.104019,-2.11125,1.6354609
3k.wav,3,2.8637185,-4.146075,-2.5263212,-15.098194,-15.713179,-6.112022,-3.7591138,-1.9376012,4.3544235,-1.9717252,5.0934033,-2.4735298,1.3966424
3k.wav,3,1.9418713,-3.0535746,-0.3030683,-16.856436,-16.530186,-7.928131,-2.7754846,-3.9395275,5.237377,-0.11837863,5.2467213,-1.3790301,0.9689377
3k.wav,3,1.0564339,-5.1950483,2.1528661,-17.252396,-14.797346,-7.2296014,-2.6612368,-5.397996,6.4471197,1.55246,4.7547054,1.3065133,1.0773005
3k.wav,3,1.3993399,-8.061965,2.4227626,-15.696673,-13.102726,-6.4819703,-3.5925329,-5.591768,6.225382,3.362325,3.5195003,3.272374,1.3014652
3k.wav,3,4.391699,-8.44847,0.22217351,-12.666748,-12.683401,-7.8577776,-3.9953005,-4.063102,3.26452,5.5251317,1.4646246,3.39224,1.2161694
3k.wav,3,7.9629316,-6.0642962,-4.108208,-10.623438,-13.064125,-10.764807,-3.8423603,-0.6469971,-0.33101225,6.4994893,-0.38065213,2.0143821,0.885863
3k.wav,3,9.797436,-2.2018878,-8.952269,-9.386722,-13.16956,-13.820728,-3.1767259,2.0594025,-1.168691,4.769767,-0.3625428,0.46769208,0.87477857
3k.wav,3,8.788479,0.26245117,-9.081059,-8.370902,-12.60674,-11.851839,-2.1490586,1.8105565,-0.8760031,1.5679144,-0.26993218,-0.4820626,0.9513519
3k.wav,3,7.121456,2.0428493,-4.0205083,-8.712443,-11.9910965,-5.167199,-0.59391105,-0.58847916,-1.3246921,-1.5705442,-0.82008797,-0.79703283,0.8085668
3k.wav,3,7.729789,1.8711271,-1.3372701,-6.751949,-10.240353,-1.6469578,-0.37068057,-1.9991875,-2.758368,-0.5558365,-1.048209,-0.52892035,1.1526055
3k.wav,3,9.075249,-0.5349347,-3.0720346,-3.6336098,-6.9157805,-0.6793213,-0.80319345,-0.94394463,-3.5739024,2.1217847,-1.225125,-0.037132803,1.6079146
3k.wav,3,9.5260725,-1.6103863,-6.6484957,-3.281712,-3.11267,-0.8262166,-1.0892284,1.0947558,-3.4727716,3.8688493,-0.8927774,0.0776204,0.47422308
3k.wav,3,8.232847,-2.6141303,-8.715514,-6.125562,0.2032945,-0.3973034,-0.506334,1.4209257,-1.2166526,3.5822148,0.5333679,-0.06819967,-0.8709661
3k.wav,3,7.642929,-5.5165515,-9.355139,-8.601276,3.395484,-0.033483904,0.11879332,-0.5271053,3.1725402,1.6318846,1.6537676,0.41323137,-0.82886297
3k.wav,3,6.9411798,-12.181201,-10.655134,-7.580953,5.5816054,-4.1997066,-1.6358842,-1.8427514,8.440184,0.6627068,1.554192,1.8112146,-0.20011626
3k.wav,3,6.6535816,-18.24735,-11.955793,-5.1591268,7.417704,-6.671707,-0.8265382,-0.35129365,10.323867,-0.2614298,0.5415106,2.2451777,0.3597594
3k.wav,3,5.7694473,-22.858389,-12.598066,-2.7139907,9.417511,-4.888062,0.21943891,2.5829868,8.114866,-1.4085958,-0.6100477,0.6405821,0.52216864
3k.wav,3,5.05587,-24.498632,-11.382672,-1.3317204,11.391614,-2.3278193,-2.2461905,3.5879407,4.285921,-0.7248647,-1.1948286,-0.43094888,0.06961641
3k.wav,3,5.485943,-22.125406,-8.997956,-1.1882265,12.270501,-0.25952393,-5.214608,2.6070414,0.7578007,0.16660644,-1.3197461,-0.17976065,0.0932309
3k.wav,3,7.1884456,-16.612925,-7.11256,-0.3368645,11.872084,1.5174217,-4.997176,1.2586993,-1.4576215,-1.0481949,-1.0058838,0.10342261,0.75023454
3k.wav,3,9.516266,-14.418042,-7.7672915,1.1026492,11.484746,3.680727,-2.265258,1.9541607,-2.5217342,-2.6495743,-1.1117551,-0.20506826,2.139889
3k.wav,3,11.104063,-16.286219,-10.613323,0.49065638,11.364941,3.800302,0.7304623,3.8054025,-2.8571646,-2.075427,-1.9112357,-0.936831,3.3642554
3k.wav,3,10.330719,-16.442461,-12.604714,-1.7095318,10.58233,0.7829964,1.4963439,4.102272,-3.612379,1.2854232,-2.0171857,-1.6987308,2.934095
3k.wav,3,8.027695,-13.413598,-11.879769,-3.1543877,9.928489,-0.19327585,0.96065104,3.2482355,-5.2368536,5.6531935,-1.107565,-1.4792409,1.4547098
3k.wav,3,7.2778573,-8.300136,-9.879287,-2.123156,8.939516,-0.4187514,1.421164,1.8956031,-6.662279,8.392678,0.106612004,-0.49508202,0.53847647
3k.wav,3,9.088298,-6.4218607,-8.992753,-0.73917687,8.660113,0.19374141,1.4941701,0.89435,-5.923035,5.966483,-0.13412572,-0.30968514,0.09598182
3k.wav,3,11.135121,-6.6437764,-8.81808,-0.6958825,8.686793,1.2042533,1.6421013,-0.13322163,-2.9555137,-0.7403302,-0.7023294,-1.0770515,-0.020402612
3k.wav,3,12.517524,-7.3939004,-9.9910345,-1.9483843,10.859351,1.3244497,2.2208374,0.056831926,-0.2050953,-6.0772033,-0.799051,-1.514189,-0.29141328
3k.wav,3,11.562175,-7.654195,-10.741886,-5.6214914,13.184659,2.845014,0.67767763,1.2862225,0.37496117,-7.274782,-1.8466455,-0.9025426,-1.5006847
3k.wav,3,9.674172,-5.881371,-11.838053,-8.167628,13.089197,3.4657114,-2.2651432,2.3775947,-2.006676,-4.408988,-4.277526,-0.42669332,-2.6059072
3k.wav,3,8.5045395,-2.7896245,-13.022713,-8.061585,10.94373,2.1961932,-3.5562055,1.846532,-3.6767466,-1.3497906,-4.7116117,-0.78977954,-2.7656596
3k.wav,3,9.080856,-0.7661447,-12.893927,-7.751287,9.295125,1.7295007,-2.1172419,1.0613245,-2.6598034,0.15068226,-2.192788,-0.39100346,-2.1255045
3k.wav,3,12.357272,-1.3544203,-11.850395,-8.953317,10.503634,2.0626817,1.2073145,1.3999372,-0.47528505,-0.17803495,1.4838508,0.54318076,-1.7590616
3k.wav,3,15.108095,-4.867087,-10.452773,-9.333916,14.02439,2.019945,4.9025774,1.9186232,1.0913701,-1.2521135,3.9558716,0.7860916,-1.7283779
3k.wav,3,13.705648,-8.091907,-9.478359,-5.6607413,16.141533,0.12853286,5.4257517,1.9449271,0.73114365,-1.0797234,3.4666522,-0.0024230222,-2.2327156
3k.wav,3,11.345077,-10.591306,-8.145136,1.087188,15.42007,-3.373544,5.4749203,-0.002891567,0.9327432,-1.4746722,1.6227493,-1.1434662,-2.0494618
3k.wav,3,10.854598,-12.460428,-8.071892,5.078886,12.379947,-5.732376,8.522532,-2.3131335,2.1815786,-2.1138163,-0.061326515,-1.7241007,-0.9924081
3k.wav,3,10.318954,-12.52758,-9.522589,3.3658757,9.886225,-5.650101,10.139397,-2.469306,4.1888986,-1.4953091,0.9411901,-1.0559493,0.7717554
3k.wav,3,9.533842,-16.23808,-11.699046,-0.034386996,9.865998,-4.526065,9.840822,-1.12995,5.936586,0.46489456,1.5053548,0.19640847,2.357508
3k.wav,3,16.15555,-23.623308,-13.462024,-2.6944056,10.867985,-2.8957708,9.909602,0.5133732,7.3756747,1.0102738,-0.12417373,1.4747862,3.759803
3k.wav,3,38.05245,-30.724419,-15.586087,-2.6217022,10.865094,-1.8851956,11.24216,1.4848232,8.13805,0.784886,-2.2803211,2.8134973,4.916887
3l.wav,3,362.00665,25.043026,53.689594,22.541842,37.886097,36.59156,-12.732562,-8.857294,7.64665,-3.74112,-6.3304877,-0.4273923,-4.7687774
3l.wav,3,323.60593,30.158264,29.859499,15.542187,19.470245,22.19107,-5.5173545,7.105976,1.651222,-0.4290867,-0.40655372,-4.024673,1.8169727
3l.wav,3,271.14355,30.462374,14.767722,20.911156,11.29367,10.028321,-1.1717557,7.8077188,-5.343347,0.22710927,7.8233347,1.3236784,4.389307
3l.wav,3,225.5276,29.5537,5.765399,18.841644,7.2229056,3.6309588,9.643793,2.328127,-8.59103,1.6279981,9.547974,4.9373927,4.7368536
3l.wav,3,184.51555,32.825375,1.1806796,16.494867,-1.7654337,0.8412021,18.709738,-3.3140948,-6.9072504,1.9827405,6.9611697,2.7962902,5.1414638
