File Name,digit,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
5j.wav,5,4.7003694,8.177976,10.165629,-10.5295,1.3260748,-0.30602294,-2.069733,-2.0295858,0.027663348,-4.244111,-3.3717377,-3.241074,1.1629407
5j.wav,5,2.7761488,6.5297627,9.236147,-12.809874,2.9796357,2.2369373,-3.6479402,-3.752929,0.4964899,-7.649943,2.5321887,-0.16845198,-0.23582645
5j.wav,5,-0.5580749,4.5794563,9.882926,-10.978994,2.21951,2.256452,-2.6055899,-3.8431973,-0.14123869,-6.600982,5.7656198,-1.4747145,-2.1321373
5j.wav,5,-0.7081802,1.8372583,14.511746,-8.944823,0.53243107,3.7474785,-2.6579647,-1.4440547,-2.7128544,-0.6982812,-1.2259866,-5.659543,-2.7638276
5j.wav,5,8.5284815,5.4712496,7.357295,-5.2722006,-1.7563893,-4.287999,-3.2873304,-4.5567746,1.3798802,2.270405,-3.5883453,1.0141137,0.41897953
5j.wav,5,3.0957122,3.2305458,4.2523594,-7.1478763,-1.002897,-4.317285,-4.1976705,-6.8052526,7.7852464,3.588305,-1.5876607,2.347412,1.7133669
5j.wav,5,0.7152764,5.008334,4.8210506,-15.570715,0.36488032,-0.56365854,-5.2259893,-7.9277368,5.5057054,-0.19221878,1.3347087,0.5700319,-0.85802186
5j.wav,5,3.3351564,4.5460095,9.413373,-20.34546,0.7923394,2.125331,-5.430576,-5.3461637,-2.729489,-0.17543903,0.6995904,-1.9962256,-1.8515979
5j.wav,5,5.2085423,4.803456,11.7702265,-14.935113,1.1855769,3.0428905,-3.1010473,-1.7553483,-4.452917,-1.2437577,-4.304481,-3.0346994,-0.62725985
5j.wav,5,9.273313,10.460956,9.900964,-10.738914,-0.2648917,1.2001048,-4.303029,-2.6297727,-1.3941295,-0.19919054,-5.8992825,1.1721071,1.0017112
5j.wav,5,5.2823806,11.358841,6.045683,-10.562707,-1.8580072,-3.2126958,-2.5752249,-5.2815595,0.70427257,3.2171786,-4.8337555,1.1565648,2.9234545
5j.wav,5,0.20128395,13.766129,7.6814632,-14.749034,2.2869918,3.9820535,-2.1383748,-5.220519,-3.486953,-0.07762101,-4.0076427,-3.0519366,-1.0162164
5j.wav,5,-2.169425,22.809538,1.6966865,-20.10959,4.1972847,11.476133,1.1203215,-7.882264,-3.2556744,-0.044501375,-1.1256003,-1.2456849,-5.5397325
5j.wav,5,3.396764,18.035374,5.058504,-16.90727,4.5564637,10.901891,6.0611825,-8.736366,-7.9262004,-3.638434,1.9582652,4.094976,-3.785253
5j.wav,5,7.293689,6.725517,4.580269,-9.0910635,4.025303,2.9379833,9.968098,-7.9300036,-5.4526567,-3.7105477,1.9964745,6.170446,-2.713656
5j.wav,5,-3.1146247,9.100719,-5.3141828,-10.690241,1.557857,1.4636405,8.925627,-2.1637254,1.9233342,-0.6131985,4.063806,4.844521,-3.0735276
5j.wav,5,-64.93128,41.531994,-49.957134,-11.136132,20.275915,0.059715897,22.241863,-0.16549875,1.1041874,1.0602165,1.649703,-3.485464,2.7688887
5j.wav,5,-55.95059,47.73763,-59.6891,-7.4559746,30.135014,-0.39405537,23.432602,-0.70761484,-1.7833191,2.9405997,0.78156394,-3.8552113,4.951912
5k.wav,5,397.82886,-1.5347828,-13.529749,27.781042,44.714966,-1.7529379,3.7297943,1.2347714,8.8751955,-7.7782855,0.69747716,-1.1791066,3.5897615
5k.wav,5,276.3253,28.325941,-20.850716,31.438969,9.490301,-0.34875137,0.68930864,-6.9681582,4.18646,2.014107,-0.21251711,1.6297615,-1.1045532
5k.wav,5,191.47334,24.171213,-3.1471696,24.677044,1.1236336,-0.22319311,-0.7058696,-7.026526,-2.8469493,3.7165382,1.4340377,-4.4036613,-5.058051
5k.wav,5,149.37627,22.931389,9.799731,23.133581,-1.2319162,1.2519219,-3.8206263,-5.6018867,-4.0802474,0.5147847,0.55120456,-0.992387,-4.924418
5k.wav,5,126.28873,25.705494,18.196592,24.031878,-4.924143,1.8975135,-4.4059796,-2.790559,-2.8849332,-4.551051,-3.3565333,1.9447626,-1.074608
5k.wav,5,104.27315,19.069088,18.138086,24.84433,-12.221829,0.96477115,-4.9806857,6.401168,-6.04585,2.1458602,4.5992584,0.060912922,6.389678
5k.wav,5,88.21606,17.30169,17.604126,30.464777,-11.191274,0.64546627,0.82354444,5.549469,-6.2052116,6.5380335,1.3109876,2.6905262,5.0994477
5k.wav,5,72.59897,19.938112,23.026869,29.966028,-12.195597,0.47774434,-3.8189437,4.133495,-8.227356,6.1890736,-1.3167785,0.64111847,1.2058303
5k.wav,5,-57.116047,67.225716,24.982784,30.977795,-15.620019,-1.4789945,-0.42343166,2.1501973,-4.7701073,-0.054935794,-1.7839103,5.9047375,-2.301342
5k.wav,5,-130.29114,82.74606,29.58588,25.63521,-14.705524,-2.024513,4.889084,0.16221489,1.4248707,-0.02927857,1.4706948,-1.0151885,-0.07471197
5k.wav,5,-156.93224,80.590515,35.16699,23.362392,-2.6843307,1.4430548,8.536675,4.4604936,8.522895,-5.1434994,-0.88948125,-5.139615,1.4822303
5k.wav,5,-156.20332,69.90836,27.094683,20.288118,11.192682,1.6273509,1.9992912,4.727805,10.68525,-2.3584993,-2.306072,0.24449447,-2.0329604
5k.wav,5,-147.44356,32.254555,5.884868,-1.4577947,29.881584,-1.404385,-6.731893,-8.694352,-4.435901,-2.130832,1.3872595,3.2670875,3.7508602
5k.wav,5,-155.52483,18.888922,-14.472075,-6.8144727,38.398613,4.925642,-2.6107414,-12.655611,-8.853551,-4.471067,4.3559465,2.6028955,-0.6755746
5k.wav,5,-138.476,22.569271,-22.223114,-5.9471326,35.59509,7.459707,-2.6085105,-2.7402577,-4.226058,-0.48066247,5.573311,-1.6974996,2.4494746
5k.wav,5,-89.43819,24.944578,-35.530956,-1.238651,17.474766,8.457186,-3.8741221,2.0405562,3.6774988,10.141989,2.9204776,-1.5773208,2.972683
5k.wav,5,-37.156624,15.595624,-43.023712,-2.7156796,-0.39829347,19.64655,-4.667367,1.7542007,7.2950544,5.5696597,-4.628573,1.3647029,0.034389626
5k.wav,5,-23.169151,0.9818602,-41.6648,-0.9217314,-1.2731557,31.190344,-2.5195043,3.061864,5.528674,1.3367488,-4.70912,1.9288396,-3.2528558
5k.wav,5,-5.5046544,-5.46585,-34.377808,-3.3656425,-0.7847919,27.56631,3.2873645,4.22182,1.5145488,1.3440379,-1.3805774,-2.389302,-0.13421194
5k.wav,5,10.473701,-1.9037492,-29.774294,-6.385761,-5.075657,18.910015,10.075514,1.3195276,-2.7359803,-0.34250256,3.8357055,-3.520721,2.0533264
5k.wav,5,19.987919,0.2787057,-26.385025,-6.548867,-11.635386,16.276955,14.417795,-4.713679,-6.4728417,-2.0363493,4.3594007,-1.344014,-0.2772581
5k.wav,5,20.945127,0.86433136,-17.122488,-2.7689152,-12.926914,12.367117,14.670851,-6.2010946,-8.4320545,-3.9796865,1.8081789,4.082,-2.1947734
5k.wav,5,2.3319128,-33.167465,21.420319,-2.2134633,-17.31421,13.413061,10.454942,-0.40358368,-6.62486,-9.502016,-1.8909014,-3.7998068,3.261435
5k.wav,5,-23.987003,-68.09996,54.603928,12.096027,-8.283091,20.011398,3.3974864,0.044636194,3.9787707,-4.1000066,-0.21626846,1.2700962,4.3397064
5k.wav,5,-46.569088,-76.38604,61.09394,29.434439,5.39107,18.472075,-5.172529,3.0792603,6.7182584,1.6069936,1.3060005,3.0511563,-2.6046374
5k.wav,5,-76.19528,-65.8861,32.84657,37.445194,3.5393283,0.258822,-7.898642,0.1365703,4.677518,-3.7581978,8.561427,1.8222693,-2.6882536
5k.wav,5,-104.99724,-49.45758,-6.5754604,46.443466,-7.9119053,-6.776209,-10.09454,-10.027114,-0.34275314,2.1456447,4.327296,-1.7797611,-0.109773576
5k.wav,5,-115.95045,-40.025185,-33.25125,46.83326,-8.409948,-10.396023,-4.0844603,-14.292069,0.123971134,3.4694383,-2.2302125,-2.67301,1.1687459
5k.wav,5,-100.726845,-35.975246,-49.203896,43.782722,-5.4695554,-12.647353,2.937518,-8.885152,1.7841254,0.22458038,-6.315009,-1.1785632,0.61907256
5k.wav,5,-82.32356,-26.274937,-51.503746,33.253403,-3.5684805,-16.26581,4.3673186,8.382313,-2.4054453,-6.7490273,-5.3279905,-3.3639636,-1.1023403
5k.wav,5,-57.62182,-12.409564,-47.6971,21.056314,3.1707962,-15.297651,3.7072482,18.539232,-3.017306,-5.8605413,0.38926324,-0.33849847,0.05920249
5k.wav,5,-17.403212,-8.911224,-39.26734,5.1887355,-0.5051304,-7.142134,-0.8579628,16.395416,-0.8084974,-2.7933745,2.7560313,4.9883566,-2.0855606
5k.wav,5,5.362362,-11.272447,-27.693352,-4.503495,-4.718939,-3.4737072,0.5256608,10.8555565,1.8643116,3.7465496,1.4139594,5.841611,-0.7510334
5k.wav,5,8.145247,-10.546743,-17.076725,-10.375023,-2.9387534,-2.7765841,-4.05643,7.128425,-2.9319236,2.0103605,1.5951065,6.8960547,2.8881211
5k.wav,5,9.905644,-4.6856484,-6.2145505,-14.98899,-6.7735033,-4.6430326,-2.5702274,7.1111336,1.0689653,3.1227036,3.8566656,3.023104,3.067663
5k.wav,5,13.938258,-2.7685797,-4.490252,-16.304907,-9.914139,-6.2954574,3.3030365,2.75855,4.483704,2.2727542,4.2457156,-1.44312,-0.7210375
5k.wav,5,10.80156,-1.7447832,-1.6581001,-17.540907,-10.685257,-4.2249885,0.06563623,-3.24353,1.6364713,-0.07080889,-1.409343,0.66631174,0.7432052
5k.wav,5,6.0459867,3.0009336,2.0449572,-16.70946,-7.114116,1.3797731,-6.9733114,0.4624245,-2.1451452,-2.4648333,-1.9699212,0.0001415023,-4.218139
5k.wav,5,7.6293926,1.1262416,2.3942497,-13.552803,-3.7155013,0.7168095,-6.885515,2.6345828,-1.7786604,0.6132641,-1.0732924,-3.6563232,-0.3904105
5k.wav,5,11.025763,-0.8574345,2.0525634,-12.822199,-5.049318,-5.788816,-1.5028995,3.025914,3.980971,2.007213,1.8462871,-2.87472,3.4467802
5k.wav,5,12.117799,-3.5795135,3.3255188,-13.452887,-1.5494968,-6.9605045,-0.83806545,3.4039068,3.205118,-1.6665595,0.7909386,0.705744,0.50639564
5k.wav,5,12.952669,-5.0462766,2.8610945,-13.672111,-0.8264619,-1.4458821,-2.7752357,3.2841156,1.4026625,-3.8115451,0.97848165,0.418198,-3.4807253
5k.wav,5,12.871911,-1.0968187,7.0797944,-19.312864,-2.0235324,-4.3936577,-6.4577804,6.8213806,-0.15213004,-3.6119266,6.87994,-5.3739057,-1.9545217
5k.wav,5,12.622715,-1.7308884,9.702085,-19.23143,-0.12231179,-0.80130184,-10.794954,4.514625,-3.9447715,1.4694538,1.6599563,-5.8566313,-1.5321988
5k.wav,5,10.62169,-2.2897432,6.74723,-19.123823,1.2294164,-0.9786258,-6.966746,-1.6530032,-4.0006437,-1.9884847,-3.8927398,-0.056043837,0.24559611
5k.wav,5,12.346763,0.37689915,8.928611,-20.142836,4.5015135,-5.735875,-2.0170033,-0.800098,2.2246747,-5.346139,-0.7504267,3.9643965,3.5517783
5k.wav,5,9.438398,2.0309966,7.2309623,-22.314432,2.2560036,-4.244362,-1.9529109,-4.6155353,1.1953481,-4.4667683,-1.4740176,5.3930907,-1.8485668
5k.wav,5,13.897064,5.1153746,7.9216876,-21.986027,0.0531578,-4.26803,-4.910851,-2.5021527,-0.9014409,-1.2350404,-3.4337754,1.5615318,-0.4456185
5k.wav,5,14.335172,2.2866728,10.975802,-18.914185,0.8435935,-3.0895712,-7.0115147,1.9916992,-2.3223233,-1.1950783,-5.5280385,-2.262096,3.898114
5k.wav,5,11.288084,-4.120418,8.56571,-14.545073,1.1284615,-2.286662,-4.805775,0.9334256,0.14676681,1.1824024,-3.9195206,-0.86170596,0.008236179
5k.wav,5,11.607062,-3.0996542,2.1360571,-10.134763,1.7112677,-0.57489496,-6.1948442,0.6163248,-1.9202093,0.9821003,-3.2032824,0.12250376,-3.3091874
5k.wav,5,8.32472,1.9290421,0.7209807,-11.594405,-3.2088835,-1.5156274,-2.4156523,-0.21257502,2.8105133,1.4923297,-1.7476659,-0.26577368,-2.8294125
5k.wav,5,7.7571383,1.130628,2.2531548,-17.226646,-5.3832555,-3.439597,-1.4249824,0.757804,4.8887906,1.1215587,3.2842946,-3.734052,-3.1036506
5k.wav,5,11.074787,0.1705177,5.488479,-22.359636,-2.4541402,-5.573536,-4.251078,1.035801,-0.3170351,-2.8942473,2.5996873,-4.2848163,-1.0299466
5k.wav,5,10.56025,-2.2265055,3.167037,-19.93835,-2.848346,-0.9169965,-4.7793074,-3.28956,-1.1032568,-1.3109199,-0.080191724,-0.33662853,-2.158073
5k.wav,5,11.590561,-1.7577776,1.7367668,-16.692276,-3.7287421,2.260196,-6.490861,-3.0563943,-0.2193663,1.2591207,0.2362235,-0.2536326,-1.1708237
5k.wav,5,15.379502,-4.5081673,2.1194272,-12.839068,-3.92826,2.961171,-8.1343565,-1.1400917,-2.2158406,1.6130658,-4.4880853,-2.4815314,3.3958876
5k.wav,5,12.264321,-2.5004473,2.4273603,-13.84018,-1.1335398,4.074106,-5.764396,-2.374009,-0.8799215,-1.0467157,-3.2813716,-0.6446241,0.0032298805
5k.wav,5,11.121786,-3.9804642,2.603576,-15.780926,-2.9400582,-1.0393381,-4.1269565,-4.392602,-0.4766627,-0.51863045,-2.6038527,-0.4946722,2.6620762
5k.wav,5,11.31935,-3.3049207,0.30543277,-15.038731,-5.4827566,-5.353327,3.1914375,-7.491131,4.4691863,1.3114,-2.6013258,1.349742,2.933058
5k.wav,5,9.2863,-4.1235147,-0.23810159,-17.064592,-5.091436,-11.064783,6.1486754,-7.470485,6.1849895,2.5791943,0.42187858,1.0955815,3.5730453
5k.wav,5,4.366006,0.6765508,-4.5384464,-18.364515,-12.29909,-8.331267,6.2260094,-9.091157,5.7636104,-2.0795932,0.17438269,1.9807507,4.283754
5k.wav,5,3.5322733,2.8506403,-5.9135857,-15.651129,-12.115356,-4.847654,6.6300135,-7.7358394,2.5573668,-2.2537868,-0.34446976,3.9307384,-3.8230658
5k.wav,5,7.2146683,3.8578243,3.3793437,-12.671516,-8.740506,-6.0353484,7.919221,0.75523204,0.057891343,1.5203884,1.5083529,-0.44003487,-2.0771053
5k.wav,5,7.373007,-7.8487444,8.911895,-14.864274,-3.7162082,-7.6705194,11.442531,-3.4712553,3.138337,6.384987,3.7588484,-1.2623396,-1.2196386
5k.wav,5,-0.87118644,-6.741697,5.5502305,-15.407652,0.7843054,-9.083802,12.325518,-6.9285007,0.67066187,4.929459,5.219833,1.292819,-2.4645739
5k.wav,5,-18.022806,-18.640055,21.807037,-7.763379,9.219353,-4.8651714,11.756887,1.6026036,-1.9927535,3.046643,-3.3306901,-1.8744495,1.2178167
5k.wav,5,-48.458286,-36.022537,41.876392,0.2924787,30.092274,-3.5767927,12.936662,7.0939674,-5.683256,6.807033,-7.1000586,-1.0459309,-1.5530605
5k.wav,5,-7.85404,-28.85243,33.66478,-5.3237753,35.040905,-7.6013694,12.92241,5.88539,-4.3421884,5.6513577,-3.3185108,0.15939835,-3.1238215
5l.wav,5,352.20944,-19.89637,38.58419,-11.075563,53.463665,31.354822,-15.973112,4.336258,3.631341,5.720704,-1.5790074,-0.62410325,0.015461928
5l.wav,5,276.59796,11.59707,33.810947,4.9489827,8.2013445,11.335484,-0.92132956,-8.56246,9.850732,-4.4549885,0.06379122,-1.6905667,0.77533644
5l.wav,5,198.75989,23.118948,36.47234,7.6128073,6.944657,2.9436169,3.1524217,-10.7164135,-3.311312,-6.424673,-4.0570116,2.4148932,0.9222219
5l.wav,5,153.09795,22.558102,33.87517,-1.4719975,0.33074647,-1.7780561,3.3810833,-6.8398685,-5.1904454,-10.599884,-0.044699367,0.10372136,1.9768293
5l.wav,5,129.01794,16.960562,29.455364,-9.143657,-1.7500566,-2.8904784,3.6200838,-8.230304,-5.751315,-6.91845,1.3086479,-5.724202,1.9021993
5l.wav,5,113.45936,13.071654,28.78571,-6.7134066,-4.710811,-5.9079804,0.5179476,-3.6357484,-4.0594063,-0.3931473,1.5769734,-5.711055,-1.2892377
5l.wav,5,101.06305,16.045229,31.031372,-5.920154,-10.534109,-5.918341,1.3698249,4.9881096,2.5913463,2.7382574,4.1397533,-0.72404563,-0.17348373
5l.wav,5,91.001274,18.687134,35.428963,-7.795853,-19.342615,-5.0830765,-0.37540686,10.60317,4.9425297,1.206486,3.381239,6.1295023,-1.6563798
5l.wav,5,80.100685,19.210535,32.915497,-10.894723,-20.355328,-0.045900363,1.238929,11.406541,4.8688273,4.728561,-5.2163587,8.283088,-4.391584
5l.wav,5,4.6736817,62.94118,16.709713,-21.995588,-23.975286,-8.758435,5.6776395,13.977181,4.259508,-2.398593,-0.22189659,-0.8683928,-3.1275961
5l.wav,5,-65.94065,96.48718,12.43395,-18.736668,-10.262794,-4.2637863,3.9412787,8.441847,-5.012709,2.0495977,3.5729074,-0.730043,-1.4507382
5l.wav,5,-120.140205,102.78216,5.3939037,-11.110618,4.245187,10.907788,-1.7024039,-1.7361612,-6.8744383,10.624158,1.7073394,-0.6142419,1.4524958
5l.wav,5,-172.87874,71.65308,-15.664277,-13.904686,2.6762938,26.239317,-9.038048,-3.8351123,-2.8178728,3.2571595,-5.1126804,1.2262363,-2.823755
5l.wav,5,-197.76775,42.88756,-23.638128,-9.844082,18.128208,18.340061,-9.1184435,-6.557069,-2.3563113,-6.8106256,-7.257491,4.6806655,-0.8975317
5l.wav,5,-187.99916,22.182827,-10.144227,-2.3812504,29.89381,4.2289405,-10.180841,-8.514883,-1.7698575,-4.446212,3.1721113,-2.2390122,-0.40422752
5l.wav,5,-146.42332,19.012566,4.4277487,7.4114814,23.96308,-15.760782,-16.039661,-4.152222,5.1252995,-5.4824457,9.030637,-5.936002,-0.44839117
5l.wav,5,-91.85327,22.738451,-5.05773,13.645451,17.573315,-28.76256,-17.552494,-5.876226,14.046186,-1.1476107,1.1604087,0.03969051,0.95451814
5l.wav,5,-52.1478,21.731148,-4.0657573,13.468177,9.751408,-30.617073,-18.685375,-2.7309864,13.272512,1.4865321,-2.999852,4.236534,4.6881866
5l.wav,5,-30.481024,1.2319347,2.6809962,0.8062463,-2.9734318,-22.12413,-15.245008,5.390626,6.8847227,2.8940017,-6.6443067,-3.305779,6.9351535
5l.wav,5,-76.973366,-49.89705,16.897009,-35.811134,-13.4650955,-7.6546016,-27.535685,11.802128,0.12216132,1.21205,-7.86781,-3.2466557,-1.3669142
5l.wav,5,-136.07327,-54.25422,37.02368,-44.22675,-10.469019,-12.753801,-13.623204,3.655968,-4.3433256,-4.0304165,-4.07718,1.6552382,1.40803
5l.wav,5,-154.26561,-41.559605,39.099796,-41.65676,5.638638,-17.315699,5.128066,-9.688204,-16.43219,4.5283346,-1.8075556,-2.5240495,5.13287
5l.wav,5,-166.36739,-33.66123,31.468061,-28.960089,13.041885,5.2989516,12.684929,-12.505693,-2.1911533,10.348612,-2.964172,1.8199131,-1.4580463
5l.wav,5,-201.91132,-19.321934,33.618137,2.426866,-4.39612,12.248814,23.022339,-14.22229,16.571554,2.5134943,-0.97170943,7.8127995,3.2888262
5l.wav,5,-212.66347,-26.995922,28.926216,10.050865,-15.493749,17.260859,12.145044,-7.261446,14.176643,-3.603019,5.6660194,-0.5522803,-1.9997153
5l.wav,5,-209.90369,-25.097858,22.627897,20.391092,-9.229478,27.675158,0.35335168,8.281429,5.9628663,-7.873942,2.3665116,-5.6716895,-2.4774575
5l.wav,5,-172.6039,-15.165422,27.641724,43.81393,0.45766878,13.268216,3.8052354,12.035484,-10.481912,-6.1823997,-3.741997,-5.891735,-0.036797546
5l.wav,5,-110.19484,-11.1244955,25.22478,53.357307,8.349782,0.5158084,-1.1899074,12.27246,-7.345756,-4.083089,-2.4146683,-0.1501793,-0.5860824
5l.wav,5,-41.230923,-11.349605,13.457043,54.637222,6.7159944,-5.1243505,-2.176826,7.769282,-5.0729785,2.0212262,0.22771214,2.7977898,-1.7155349
5l.wav,5,-3.7932653,-14.339847,5.1891236,46.72967,8.210159,-8.133412,-1.1462361,4.0009823,-6.0955696,9.19273,2.013502,2.7237377,-1.8767511
5l.wav,5,13.626443,-10.864657,6.4457717,35.032166,7.303575,-10.810992,-0.6565545,3.5844293,-1.0732278,8.15061,4.114767,0.04355388,-1.2655506
5l.wav,5,22.813171,-9.860539,-0.27548772,26.77253,6.1749244,-5.712041,2.0292416,1.300767,-0.28500587,6.946131,-0.29745635,3.227666,-1.0827013
5l.wav,5,27.627182,-5.247447,-2.4734406,17.853142,1.288037,-2.8181388,0.16931112,-0.45417836,0.46854615,4.8739495,-0.46424934,0.9085539,-3.045699
5l.wav,5,27.045517,-5.039993,-6.492981,9.143909,-3.1373224,-10.349369,0.46946782,-5.8394213,-3.6821835,-1.8557352,-0.11994538,1.4817449,-4.8841443
5l.wav,5,29.079012,-8.826491,-11.498175,7.264395,-4.834372,-5.8544464,-0.5307623,-9.867649,-5.5547643,-1.4497117,-0.2275167,8.361146,0.034226008
5l.wav,5,35.16508,-10.235598,-10.916319,0.5497348,-7.0531936,-7.4618645,0.42647493,-7.036157,-5.3181276,-6.0885787,6.879022,6.6998587,-0.3178809
5l.wav,5,35.366573,-10.609902,-9.053891,-3.1647024,-10.496317,-12.30899,-0.6443551,-7.1974874,-3.175495,-6.3200736,7.8011355,0.8933203,-3.7632215
5l.wav,5,34.598953,-5.8414383,-10.332416,1.8428323,-10.073936,-5.844878,-0.7077043,-8.004406,-1.3982087,1.2404286,4.4334536,-0.5514304,-6.357348
5l.wav,5,35.02491,-3.5174198,-13.301553,1.5894235,-5.3474016,-4.6940093,1.4332967,-6.926764,-1.7769274,3.4519892,2.0559053,-1.8474504,-6.677483
5l.wav,5,34.48903,-7.2519917,-12.424902,2.0317807,-5.1596575,-5.5514016,4.433285,-3.6542275,-2.7942579,-0.9223013,-0.8166632,-1.3309124,-3.2345245
5l.wav,5,34.968765,-7.8119135,-15.487066,2.6899078,-3.5696242,-0.6956873,5.5625596,-4.122349,-5.096876,3.3159823,-0.3048748,-3.759248,-1.0437446
5l.wav,5,34.646923,-8.616712,-17.215155,4.5824714,-5.137046,4.220129,1.6656917,-3.7430208,-2.108193,4.5601444,-4.8055468,-2.3797474,-0.35142004
5l.wav,5,37.281624,-9.920346,-21.686604,3.9349532,-5.303284,6.7903986,0.11299905,-1.4522573,-5.4320045,1.2880404,-6.0475764,1.8682615,4.8270764
5l.wav,5,34.14235,-9.710131,-19.897491,-0.13838221,-1.5356183,3.7512155,-2.479051,0.18561587,-4.390281,-2.5604634,-3.7213013,4.027819,1.0845146
5l.wav,5,35.556744,-4.3858767,-16.852129,-0.36340082,-0.35088563,2.5094054,-5.800967,2.5200596,-5.049439,-4.9767594,-2.8497415,5.013825,-0.69739765
5l.wav,5,37.81304,-4.659256,-14.425066,0.5275165,-5.0120845,-0.35748655,-3.244092,-1.7041129,-5.8007965,-2.5590794,-1.1372399,3.2387314,-0.9669364
5l.wav,5,33.941143,-6.188873,-15.177415,1.2365432,-11.316733,-2.5513675,0.68624735,-6.0939784,0.24466887,-0.4683925,-1.7103266,-2.5568647,-1.025581
5l.wav,5,31.270918,-4.6199765,-12.756136,7.3599825,-15.323938,4.5873985,6.030879,-4.575988,2.0507028,2.408194,0.24902453,-4.8010263,5.1325846
5l.wav,5,30.10628,0.24648313,-10.910072,11.492739,-16.941462,9.34674,3.2843533,-1.7225305,0.4163443,2.7148347,1.018075,-2.6423585,9.697263
5l.wav,5,26.664347,4.980011,-10.560625,10.556582,-14.256306,5.087036,1.1884253,-0.9266875,1.7305259,0.82324046,1.9732686,-2.34026,7.096864
5l.wav,5,31.557598,2.766235,-15.216075,12.584646,-11.50024,6.181134,2.8747475,-1.7723821,0.15416256,4.024098,-1.2426047,-0.95202774,2.3807266
5l.wav,5,37.29888,-5.4810123,-15.355554,11.701331,-9.454492,6.841576,1.6362237,-3.9540296,1.0425115,3.5297666,-2.5504274,3.156099,1.7974408
5l.wav,5,34.478333,-8.044132,-16.92149,5.384162,-6.3725977,2.2089195,0.7931202,-1.405939,-0.1329336,-4.345252,-1.0556707,7.6690545,2.4434273
5l.wav,5,35.943096,1.8753033,-16.058977,1.9342567,-2.8469398,2.0009565,-2.3348706,3.9828699,-1.6124722,-4.0053463,2.5736325,1.763625,3.4533367
5l.wav,5,35.32045,5.7518606,-14.43181,0.59332085,-4.0297446,0.8733977,-5.686637,1.2372948,-1.7628535,0.08858516,4.844797,-4.582325,3.79541
5l.wav,5,37.758877,1.8064493,-16.641,2.5021033,-5.4434657,5.535103,-3.1724217,1.5411363,-0.9413652,2.4452121,1.7202013,-4.3623624,4.8673186
5l.wav,5,36.680298,-0.12175688,-20.915783,-0.3831921,0.53297186,8.547873,-5.9447784,4.4900746,2.1132216,-0.46107572,-2.787615,-0.57665455,-0.8180021
5l.wav,5,29.295935,-16.463379,-22.426058,-11.013761,1.6470824,9.120509,-9.415089,3.6763425,5.4929504,-3.2746902,-2.3537788,-0.8787553,-3.5919995
5l.wav,5,34.41957,-26.52314,-26.268059,-16.818644,-1.0212007,8.9586525,-13.241931,-0.74585634,4.459212,-0.45939195,-1.6407645,-0.49496293,-4.4820013
5l.wav,5,33.19133,-19.9759,-26.54576,-13.689936,-10.088057,7.98979,-9.492021,1.1676596,1.4759468,-2.2900136,-0.15326853,0.005171051,-2.1391556
5l.wav,5,34.074802,-16.839157,-19.556961,-10.100954,-14.32503,8.627308,-5.6087465,2.0719974,3.9574053,-0.5091778,2.836282,-3.625216,-0.73910165
5l.wav,5,31.877525,-14.957925,-15.568131,-8.182459,-8.52857,8.516202,0.9021852,1.6334568,3.8247194,5.746644,3.6592,-6.5091543,-0.12298138
5l.wav,5,20.8836,-10.11684,-12.8933935,-6.601278,0.12724064,-1.6140256,8.352604,-2.8648987,4.028883,5.0493317,-0.67695135,-4.762541,-3.039025
5l.wav,5,11.00827,-7.892548,-10.156647,-8.25857,15.599026,-10.885713,13.013016,-1.5685955,4.578232,1.2081735,-5.2194104,-3.0313697,-4.9180293
5l.wav,5,12.482336,-4.114973,-16.875988,-18.49723,24.245089,-15.207182,23.208843,6.263532,0.43084317,-1.9612088,0.38068122,-3.2186227,-1.2791854
5l.wav,5,4.7384624,-7.0497303,-20.610884,-18.99572,18.935165,-11.787987,26.49549,6.1618276,0.50453085,-0.72932297,0.91489905,-2.6028628,-1.3549229
5l.wav,5,4.489407,3.4805565,-23.037666,-9.319818,18.099659,-6.6242685,28.809282,12.622824,4.668298,-3.2184072,-7.744862,-0.09881038,0.57598317
